 frequency       frequency       frequency       vdb(s_1_1)      vdb(s_2_1)      vdb(s_1_2)      vdb(s_2_2)      K
 2.91742701e+08  2.91742701e+08  0.00000000e+00 -4.82236066e-02 -3.00819806e+01 -9.93045444e+01 -1.40182471e-02  5.25534185e+01
 2.95120923e+08  2.95120923e+08  0.00000000e+00 -4.91890085e-02 -2.98868478e+01 -9.90083821e+01 -1.43128455e-02  5.17181520e+01
 2.98538262e+08  2.98538262e+08  0.00000000e+00 -5.01783700e-02 -2.96918095e+01 -9.87122906e+01 -1.46129413e-02  5.08993289e+01
 3.01995172e+08  3.01995172e+08  0.00000000e+00 -5.11923198e-02 -2.94968672e+01 -9.84162708e+01 -1.49186074e-02  5.00965162e+01
 3.05492111e+08  3.05492111e+08  0.00000000e+00 -5.22315048e-02 -2.93020222e+01 -9.81203236e+01 -1.52299161e-02  4.93092942e+01
 3.09029543e+08  3.09029543e+08  0.00000000e+00 -5.32965903e-02 -2.91072759e+01 -9.78244498e+01 -1.55469397e-02  4.85372557e+01
 3.12607937e+08  3.12607937e+08  0.00000000e+00 -5.43882611e-02 -2.89126297e+01 -9.75286501e+01 -1.58697497e-02  4.77800060e+01
 3.16227766e+08  3.16227766e+08  0.00000000e+00 -5.55072218e-02 -2.87180850e+01 -9.72329255e+01 -1.61984172e-02  4.70371622e+01
 3.19889511e+08  3.19889511e+08  0.00000000e+00 -5.66541977e-02 -2.85236431e+01 -9.69372767e+01 -1.65330126e-02  4.63083530e+01
 3.23593657e+08  3.23593657e+08  0.00000000e+00 -5.78299350e-02 -2.83293055e+01 -9.66417044e+01 -1.68736057e-02  4.55932183e+01
 3.27340695e+08  3.27340695e+08  0.00000000e+00 -5.90352021e-02 -2.81350735e+01 -9.63462094e+01 -1.72202653e-02  4.48914088e+01
 3.31131121e+08  3.31131121e+08  0.00000000e+00 -6.02707901e-02 -2.79409485e+01 -9.60507925e+01 -1.75730596e-02  4.42025856e+01
 3.34965439e+08  3.34965439e+08  0.00000000e+00 -6.15375135e-02 -2.77469319e+01 -9.57554542e+01 -1.79320556e-02  4.35264198e+01
 3.38844156e+08  3.38844156e+08  0.00000000e+00 -6.28362108e-02 -2.75530248e+01 -9.54601953e+01 -1.82973193e-02  4.28625927e+01
 3.42767787e+08  3.42767787e+08  0.00000000e+00 -6.41677459e-02 -2.73592288e+01 -9.51650165e+01 -1.86689156e-02  4.22107945e+01
 3.46736850e+08  3.46736850e+08  0.00000000e+00 -6.55330085e-02 -2.71655450e+01 -9.48699182e+01 -1.90469081e-02  4.15707250e+01
 3.50751874e+08  3.50751874e+08  0.00000000e+00 -6.69329149e-02 -2.69719748e+01 -9.45749012e+01 -1.94313591e-02  4.09420928e+01
 3.54813389e+08  3.54813389e+08  0.00000000e+00 -6.83684095e-02 -2.67785194e+01 -9.42799658e+01 -1.98223295e-02  4.03246149e+01
 3.58921935e+08  3.58921935e+08  0.00000000e+00 -6.98404650e-02 -2.65851800e+01 -9.39851127e+01 -2.02198784e-02  3.97180168e+01
 3.63078055e+08  3.63078055e+08  0.00000000e+00 -7.13500840e-02 -2.63919580e+01 -9.36903422e+01 -2.06240635e-02  3.91220319e+01
 3.67282300e+08  3.67282300e+08  0.00000000e+00 -7.28982998e-02 -2.61988543e+01 -9.33956548e+01 -2.10349406e-02  3.85364015e+01
