 frequency       frequency       frequency       vdb(s_1_1)      vdb(s_2_1)      vdb(s_1_2)      vdb(s_2_2)      K              
 3.75837404e+08  3.75837404e+08  0.00000000e+00 -1.08116707e-01 -2.21826580e+01 -9.24091370e+01 -2.18967801e-02  3.33684144e+01 
 3.80189396e+08  3.80189396e+08  0.00000000e+00 -1.10522711e-01 -2.19924848e+01 -9.21139623e+01 -2.23288691e-02  3.28881814e+01 
 3.84591782e+08  3.84591782e+08  0.00000000e+00 -1.12988334e-01 -2.18024939e+01 -9.18188596e+01 -2.27678851e-02  3.24151612e+01 
 3.89045145e+08  3.89045145e+08  0.00000000e+00 -1.15515134e-01 -2.16126877e+01 -9.15238292e+01 -2.32138743e-02  3.19491988e+01 
 3.93550075e+08  3.93550075e+08  0.00000000e+00 -1.18104712e-01 -2.14230685e+01 -9.12288710e+01 -2.36668807e-02  3.14901436e+01 
 3.98107171e+08  3.98107171e+08  0.00000000e+00 -1.20758716e-01 -2.12336387e+01 -9.09339849e+01 -2.41269455e-02  3.10378490e+01 
 4.02717034e+08  4.02717034e+08  0.00000000e+00 -1.23478840e-01 -2.10444005e+01 -9.06391710e+01 -2.45941074e-02  3.05921725e+01 
 4.07380278e+08  4.07380278e+08  0.00000000e+00 -1.26266828e-01 -2.08553563e+01 -9.03444289e+01 -2.50684021e-02  3.01529754e+01 
 4.12097519e+08  4.12097519e+08  0.00000000e+00 -1.29124474e-01 -2.06665083e+01 -9.00497585e+01 -2.55498626e-02  2.97201225e+01 
 4.16869383e+08  4.16869383e+08  0.00000000e+00 -1.32053622e-01 -2.04778588e+01 -8.97551596e+01 -2.60385186e-02  2.92934826e+01 
 4.21696503e+08  4.21696503e+08  0.00000000e+00 -1.35056171e-01 -2.02894100e+01 -8.94606316e+01 -2.65343967e-02  2.88729277e+01 
 4.26579519e+08  4.26579519e+08  0.00000000e+00 -1.38134075e-01 -2.01011640e+01 -8.91661742e+01 -2.70375202e-02  2.84583333e+01 
 4.31519077e+08  4.31519077e+08  0.00000000e+00 -1.41289345e-01 -1.99131231e+01 -8.88717868e+01 -2.75479088e-02  2.80495783e+01 
 4.36515832e+08  4.36515832e+08  0.00000000e+00 -1.44524050e-01 -1.97252892e+01 -8.85774688e+01 -2.80655788e-02  2.76465448e+01 
 4.41570447e+08  4.41570447e+08  0.00000000e+00 -1.47840322e-01 -1.95376644e+01 -8.82832196e+01 -2.85905427e-02  2.72491178e+01 
 4.46683592e+08  4.46683592e+08  0.00000000e+00 -1.51240353e-01 -1.93502508e+01 -8.79890382e+01 -2.91228092e-02  2.68571856e+01 
 4.51855944e+08  4.51855944e+08  0.00000000e+00 -1.54726402e-01 -1.91630503e+01 -8.76949238e+01 -2.96623830e-02  2.64706393e+01 
 4.57088190e+08  4.57088190e+08  0.00000000e+00 -1.58300793e-01 -1.89760647e+01 -8.74008754e+01 -3.02092646e-02  2.60893729e+01 
 4.62381021e+08  4.62381021e+08  0.00000000e+00 -1.61965921e-01 -1.87892960e+01 -8.71068919e+01 -3.07634504e-02  2.57132833e+01 
 4.67735141e+08  4.67735141e+08  0.00000000e+00 -1.65724253e-01 -1.86027459e+01 -8.68129720e+01 -3.13249326e-02  2.53422697e+01 
 4.73151259e+08  4.73151259e+08  0.00000000e+00 -1.69578328e-01 -1.84164161e+01 -8.65191145e+01 -3.18936987e-02  2.49762344e+01 
 4.78630092e+08  4.78630092e+08  0.00000000e+00 -1.73530763e-01 -1.82303083e+01 -8.62253179e+01 -3.24697318e-02  2.46150820e+01 
 4.84172368e+08  4.84172368e+08  0.00000000e+00 -1.77584252e-01 -1.80444239e+01 -8.59315806e+01 -3.30530101e-02  2.42587196e+01 
 4.89778819e+08  4.89778819e+08  0.00000000e+00 -1.81741574e-01 -1.78587645e+01 -8.56379009e+01 -3.36435074e-02  2.39070568e+01 
 4.95450191e+08  4.95450191e+08  0.00000000e+00 -1.86005589e-01 -1.76733315e+01 -8.53442769e+01 -3.42411922e-02  2.35600053e+01 
 5.01187234e+08  5.01187234e+08  0.00000000e+00 -1.90379247e-01 -1.74881262e+01 -8.50507068e+01 -3.48460283e-02  2.32174795e+01 
 5.06990708e+08  5.06990708e+08  0.00000000e+00 -1.94865586e-01 -1.73031497e+01 -8.47571883e+01 -3.54579742e-02  2.28793956e+01 
 5.12861384e+08  5.12861384e+08  0.00000000e+00 -1.99467740e-01 -1.71184032e+01 -8.44637192e+01 -3.60769834e-02  2.25456722e+01 
 5.18800039e+08  5.18800039e+08  0.00000000e+00 -2.04188937e-01 -1.69338877e+01 -8.41702971e+01 -3.67030041e-02  2.22162299e+01 
 5.24807460e+08  5.24807460e+08  0.00000000e+00 -2.09032507e-01 -1.67496040e+01 -8.38769194e+01 -3.73359790e-02  2.18909914e+01 
 5.30884444e+08  5.30884444e+08  0.00000000e+00 -2.14001882e-01 -1.65655530e+01 -8.35835834e+01 -3.79758458e-02  2.15698814e+01 
 5.37031796e+08  5.37031796e+08  0.00000000e+00 -2.19100601e-01 -1.63817352e+01 -8.32902861e+01 -3.86225363e-02  2.12528266e+01 
 5.43250331e+08  5.43250331e+08  0.00000000e+00 -2.24332314e-01 -1.61981512e+01 -8.29970244e+01 -3.92759770e-02  2.09397554e+01 
 5.49540874e+08  5.49540874e+08  0.00000000e+00 -2.29700787e-01 -1.60148014e+01 -8.27037952e+01 -3.99360890e-02  2.06305982e+01 
